ctraining_full;909;11;nou
ctraining_full;909;12;trè
ctraining_full;909;13;…
ctraining_full;910;1;trè
ctraining_full;910;2;,
ctraining_full;910;3;trè
ctraining_full;910;4;dé
ctraining_full;910;5;…
ctraining_full;911;1;o
ctraining_full;911;2;nivo
ctraining_full;911;3;dé
ctraining_full;911;4;lakilti
ctraining_full;911;5;antiyèz
ctraining_full;911;6;,
ctraining_full;911;7;nou
ctraining_full;911;8;trè
ctraining_full;911;9;,
ctraining_full;911;10;trè
ctraining_full;911;11;,
ctraining_full;911;12;je
ctraining_full;911;13;veux
ctraining_full;911;14;dire
ctraining_full;911;15;:
ctraining_full;911;16;sujets
ctraining_full;911;17;à
ctraining_full;911;18;des
ctraining_full;911;19;...
ctraining_full;911;20;à
ctraining_full;911;21;des
ctraining_full;911;22;actes
ctraining_full;911;23;,
ctraining_full;911;24;à
ctraining_full;911;25;des
ctraining_full;911;26;actions
ctraining_full;911;27;,
ctraining_full;911;28;à
ctraining_full;911;29;des
ctraining_full;911;30;simulacres
ctraining_full;912;1;é
ctraining_full;912;2;o
ctraining_full;912;3;nivo
ctraining_full;912;4;kanaval
ctraining_full;912;5;,
ctraining_full;912;6;o
ctraining_full;912;7;nivo
ctraining_full;912;8;kanavalèks
ctraining_full;912;9;,
ctraining_full;913;1;nòmalman
ctraining_full;913;2;sa
ctraining_full;913;3;ka
ctraining_full;913;4;pati
ctraining_full;913;5;dépi
ctraining_full;913;6;Nowèl
ctraining_full;914;1;a
ctraining_full;914;2;,
ctraining_full;914;3;dè
ctraining_full;914;4;ké
ctraining_full;914;5;Nowèl
ctraining_full;914;6;fini
ctraining_full;914;7;déja
ctraining_full;914;8;an
ctraining_full;914;9;...
ctraining_full;914;10;an
ctraining_full;914;11;noyèl
ctraining_full;914;12;,
ctraining_full;914;13;moun
ctraining_full;914;14;la
ctraining_full;915;1;ja
ctraining_full;915;2;ka
ctraining_full;915;3;konnen
ctraining_full;915;4;sonn
ctraining_full;915;5;kès
ctraining_full;915;6;,
ctraining_full;915;7;bat
ctraining_full;915;8;sonn
ctraining_full;915;9;kès
ctraining_full;916;1;donk
ctraining_full;916;2;é
ctraining_full;916;3;ka
ctraining_full;916;4;bat
ctraining_full;916;5;biten
ctraining_full;916;6;,
ctraining_full;916;7;ka
ctraining_full;916;8;chanté
ctraining_full;916;9;,
ctraining_full;916;10;ka
ctraining_full;916;11;dansé
ctraining_full;916;12;,
ctraining_full;916;13;é
ctraining_full;916;14;an
ctraining_full;916;15;atandan
ctraining_full;916;16;Mardigra
ctraining_full;916;17;pou
ctraining_full;916;18;ay
ctraining_full;916;19;té
ctraining_full;916;20;...
ctraining_full;916;21;pou
ctraining_full;916;22;ay
ctraining_full;916;23;fè
ctraining_full;917;1;é
ctraining_full;917;2;pou
ctraining_full;917;3;ay
ctraining_full;917;4;,
ctraining_full;917;5;pou
ctraining_full;917;6;ay
ctraining_full;917;7;chanté
ctraining_full;917;8;rara
ctraining_full;918;1;jiska
ctraining_full;918;2;mèkrédi
ctraining_full;918;3;dé
ctraining_full;918;4;sann
ctraining_full;918;5;nou
ctraining_full;918;6;k'ay
ctraining_full;918;7;téré
ctraining_full;918;8;rara
ctraining_full;919;1;pandan
ctraining_full;919;2;lé
ctraining_full;919;3;Jou
ctraining_full;919;4;Gra
ctraining_full;919;5;,
ctraining_full;919;6;Mardigra
ctraining_full;919;7;,
ctraining_full;919;8;an
ctraining_full;919;9;atandan
ctraining_full;919;10;Mardigra
ctraining_full;919;11;jisko
ctraining_full;919;12;mardi
ctraining_full;919;13;gra
ctraining_full;919;14;moun
ctraining_full;919;15;la
ctraining_full;919;16;ka
ctraining_full;919;17;…
ctraining_full;920;1;kouri-vidé
ctraining_full;920;2;an
ctraining_full;920;3;lari
ctraining_full;920;4;la
ctraining_full;920;5;dansé
ctraining_full;921;1;é
ctraining_full;921;2;osi
ctraining_full;921;3;sé
ctraining_full;921;4;on
ctraining_full;921;5;moman
ctraining_full;921;6;é
ctraining_full;921;7;an
ctraining_full;921;8;éfèvésans
ctraining_full;923;1;donk
ctraining_full;923;2;éféktivman
ctraining_full;923;3;mwen
ctraining_full;923;4;,
ctraining_full;923;5;a
ctraining_full;923;6;,
ctraining_full;923;7;sa
ctraining_full;923;8;an
ctraining_full;923;9;konstaté
ctraining_full;923;10;éféktivman
ctraining_full;923;11;a
ctraining_full;923;12;moman
ctraining_full;923;13;ou
ctraining_full;923;14;an
ctraining_full;923;15;not
ctraining_full;923;16;sa
ctraining_full;923;17;alè
ctraining_full;923;18;,
ctraining_full;923;19;sa
ctraining_full;923;20;…
ctraining_full;925;1;aprézan
ctraining_full;925;2;la
ctraining_full;925;3;sé
ctraining_full;925;4;string
ctraining_full;925;5;fisèl
ctraining_full;925;6;sé
ctraining_full;925;7;biten
ctraining_full;925;8;donk
ctraining_full;925;9;sa
ctraining_full;925;10;vini
ctraining_full;925;11;a...
ctraining_full;928;1;a
ctraining_full;928;2;,
ctraining_full;928;3;lenflyans
ctraining_full;928;4;é
ctraining_full;928;5;biten
ctraining_full;928;6;,
ctraining_full;928;7;tout
ctraining_full;928;8;tchou
ctraining_full;928;9;déyò
ctraining_full;928;10;donk
ctraining_full;928;11;é
ctraining_full;928;12;lè
ctraining_full;928;13;swaré
ctraining_full;929;1;aprèzan
ctraining_full;929;2;la
ctraining_full;929;3;é
ctraining_full;929;4;sé
ctraining_full;929;5;des
ctraining_full;929;6;soirées
ctraining_full;929;7;san
ctraining_full;929;8;…
ctraining_full;930;1;des
ctraining_full;930;2;soirées
ctraining_full;930;3;orgies
ctraining_full;930;4;mais
ctraining_full;930;5;sexuelles
ctraining_full;930;6;manjé
ctraining_full;930;7;é
ctraining_full;930;8;amisman
ctraining_full;930;9;,
ctraining_full;930;10;tou
ctraining_full;930;11;sé
ctraining_full;930;12;…
ctraining_full;932;1;ka
ctraining_full;932;2;woulé
ctraining_full;932;3;an
ctraining_full;932;4;Gwadeloup
ctraining_full;932;5;aprézan
ctraining_full;932;6;la
ctraining_full;933;1;é
ctraining_full;933;2;kom
ctraining_full;933;3;tout
ctraining_full;933;4;dan
ctraining_full;933;5;laparèt
ctraining_full;933;6;fò
ctraining_full;933;7;ou
ctraining_full;933;8;parèt
ctraining_full;933;9;toujou
ctraining_full;933;10;a
ctraining_full;933;11;lavantaj
ctraining_full;933;12;a_'w
ctraining_full;934;1;moun
ctraining_full;934;2;la
ctraining_full;934;3;ka
ctraining_full;934;4;amizé
ctraining_full;934;5;yo
ctraining_full;934;6;sans
ctraining_full;934;7;limit
ctraining_full;936;1;mit
ctraining_full;936;2;,
ctraining_full;936;3;ça
ctraining_full;936;4;peut
ctraining_full;936;5;aller
ctraining_full;936;6;des
ctraining_full;936;7;fois
ctraining_full;936;8;à
ctraining_full;936;9;des
ctraining_full;936;10;…
ctraining_full;937;1;même
ctraining_full;937;2;des
ctraining_full;937;3;règlements
ctraining_full;937;4;de
ctraining_full;937;5;comptes
ctraining_full;937;6;comme
ctraining_full;937;7;Rio
ctraining_full;937;8;oubyen
ctraining_full;937;9;on
ctraining_full;937;10;moun
ctraining_full;937;11;ni
ctraining_full;937;12;problèm
ctraining_full;937;13;a
ctraining_full;937;14;réglé
ctraining_full;937;15;kom
ctraining_full;937;16;ou
ctraining_full;937;17;maské
ctraining_full;937;18;ou
ctraining_full;937;19;tout
ctraining_full;937;20;biten
ctraining_full;937;21;sé
ctraining_full;937;22;la
ctraining_full;937;23;ou
ctraining_full;937;24;ka
ctraining_full;937;25;profité
ctraining_full;937;26;pou
ctraining_full;937;27;ou
ctraining_full;937;28;réglé
ctraining_full;937;29;kont
ctraining_full;937;30;a_'w
ctraining_full;939;1;si
ctraining_full;939;2;ou
ctraining_full;939;3;ka
ctraining_full;939;4;profité
ctraining_full;939;5;pou
ctraining_full;939;6;ou
ctraining_full;939;7;…
ctraining_full;940;1;démontré
ctraining_full;940;2;mékontantman
ctraining_full;940;3;a_'w
ctraining_full;940;4;an
ctraining_full;940;5;...
ctraining_full;940;6;anvè
ctraining_full;940;7;gouvènéman
ctraining_full;940;8;la
ctraining_full;940;9;pa
ctraining_full;940;10;egzanp
ctraining_full;940;11;ou
ctraining_full;940;12;ka
ctraining_full;940;13;mété
ctraining_full;940;14;dè
ctraining_full;940;15;panten
ctraining_full;940;16;,
ctraining_full;940;17;dè
ctraining_full;940;18;mask
ctraining_full;941;1;a
ctraining_full;941;2;,
ctraining_full;941;3;a
ctraining_full;941;4;lè
ctraining_full;941;5;gouvènéman
ctraining_full;941;6;,
ctraining_full;941;7;lè
ctraining_full;941;8;gouvènéman
ctraining_full;941;9;an
ctraining_full;941;10;plas
ctraining_full;941;11;,
ctraining_full;941;12;dé
ctraining_full;941;13;biten
ctraining_full;941;14;ki
ctraining_full;941;15;…
ctraining_full;943;1;é
ctraining_full;943;2;,
ctraining_full;943;3;kon
ctraining_full;943;4;an
ctraining_full;943;5;di
ctraining_full;943;6;ou
ctraining_full;943;7;sé
ctraining_full;943;8;an
ctraining_full;943;9;lekszitwa
ctraining_full;943;10;pou
ctraining_full;943;11;ou
ctraining_full;943;12;pé
ctraining_full;943;13;…
ctraining_full;944;1;sòti
ctraining_full;944;2;sa
ctraining_full;944;3;ou
ctraining_full;944;4;pé
ctraining_full;944;5;pa
ctraining_full;944;6;di
ctraining_full;944;7;an
ctraining_full;944;8;tan
ctraining_full;944;9;nòmal
ctraining_full;944;10;kondi
ctraining_full;944;11;…
ctraining_full;945;1;olyé
ctraining_full;945;2;ou
ctraining_full;945;3;di
ctraining_full;945;4;moun
ctraining_full;945;5;lanmèd
ctraining_full;945;6;,
ctraining_full;945;7;biten
ctraining_full;945;8;la
ctraining_full;945;9;pa
ctraining_full;945;10;k'ay
ctraining_full;946;1;men
ctraining_full;946;2;ou
ctraining_full;946;3;ka
ctraining_full;946;4;fè
ctraining_full;946;5;on
ctraining_full;946;6;mask
ctraining_full;946;7;aléfiji
ctraining_full;947;1;ki
ctraining_full;947;2;donk
ctraining_full;947;3;ou
ctraining_full;947;4;ka
ctraining_full;947;5;prété
ctraining_full;947;6;'y
ctraining_full;947;7;ou
ctraining_full;947;8;ka
ctraining_full;947;9;montré
ctraining_full;947;10;tout
ctraining_full;947;11;moun
ctraining_full;947;12;li
ctraining_full;947;13;,
ctraining_full;947;14;wi
ctraining_full;947;15;,
ctraining_full;947;16;sé
ctraining_full;947;17;entèl
ctraining_full;947;18;konsa
ctraining_full;948;1;konsa
ctraining_full;948;2;i
ctraining_full;948;3;yé
ctraining_full;948;4;donk
ctraining_full;948;5;é
ctraining_full;949;1;é
ctraining_full;949;2;nonm
ctraining_full;949;3;ka
ctraining_full;949;4;dégizé
ctraining_full;949;5;yo
ctraining_full;949;6;an
ctraining_full;949;7;fanm
ctraining_full;949;8;,
ctraining_full;949;9;nonm
ctraining_full;949;10;…
ctraining_full;950;1;fanm
ctraining_full;950;2;ka
ctraining_full;950;3;dégizé
ctraining_full;950;4;yo
ctraining_full;950;5;an
ctraining_full;950;6;nonm
ctraining_full;953;1;lòganizasyon
ctraining_full;953;2;ké
ctraining_full;953;3;yo
ctraining_full;953;4;kriyé
ctraining_full;953;5;GDCF
ctraining_full;955;1;s...
ctraining_full;955;2;lé
ctraining_full;955;3;notab
ctraining_full;955;4;ka
ctraining_full;955;5;òganizé
ctraining_full;955;6;lé
ctraining_full;955;7;miss
ctraining_full;956;1;s...
ctraining_full;956;2;avè
ctraining_full;956;3;pou
ctraining_full;956;4;pé
ctraining_full;956;5;prézanté
ctraining_full;956;6;lé
ctraining_full;956;7;pli
ctraining_full;956;8;bèl
ctraining_full;956;9;fi
ctraining_full;956;10;lé
ctraining_full;956;11;pli
ctraining_full;956;12;bèl
ctraining_full;956;13;,
ctraining_full;956;14;bèl
ctraining_full;956;15;kostim
ctraining_full;957;1;sa
ctraining_full;957;2;vini
ctraining_full;957;3;on
ctraining_full;957;4;jan
ctraining_full;957;5;déjénéré
ctraining_full;957;6;piské
ctraining_full;957;7;éfektivman
ctraining_full;958;1;sé
ctraining_full;958;2;plis
ctraining_full;958;3;oumwen
ctraining_full;958;4;on
ctraining_full;958;5;,
ctraining_full;958;6;on
ctraining_full;958;7;étalman
ctraining_full;958;8;dè
ctraining_full;958;9;fès
ctraining_full;960;1;é
ctraining_full;960;2;kon
ctraining_full;960;3;yo
ctraining_full;960;4;ka
ctraining_full;960;5;di
ctraining_full;960;6;ou
ctraining_full;960;7;on
ctraining_full;960;8;moniman
ctraining_full;960;9;dè
ctraining_full;960;10;fès
ctraining_full;961;1;é
ctraining_full;961;2;,
ctraining_full;961;3;tout
ctraining_full;961;4;,
ctraining_full;961;5;é
ctraining_full;963;1;é
ctraining_full;963;2;,
ctraining_full;963;3;alentou
ctraining_full;963;4;a
ctraining_full;963;5;palé
ctraining_full;963;6;fransé
ctraining_full;963;7;,
ctraining_full;963;8;palé
ctraining_full;963;9;fransé
ctraining_full;963;10;é
ctraining_full;963;11;viv
ctraining_full;965;1;a
ctraining_full;965;2;savé
ctraining_full;965;3;é
ctraining_full;965;4;,
ctraining_full;965;5;é
ctraining_full;965;6;lékòl
ctraining_full;965;7;palé
ctraining_full;965;8;fransé
ctraining_full;969;1;paralèlman
ctraining_full;969;2;avè
ctraining_full;969;3;tout
ctraining_full;969;4;sa
ctraining_full;969;5;…
ctraining_full;970;1;...
ctraining_full;970;2;a
ctraining_full;970;3;té
ctraining_full;970;4;ni
ctraining_full;970;5;osi
ctraining_full;970;6;é
ctraining_full;970;7;,
ctraining_full;971;1;lò
ctraining_full;971;2;wè
ctraining_full;971;3;té
ctraining_full;971;4;ni
ctraining_full;971;5;fèt
ctraining_full;971;6;a
ctraining_full;971;7;,
ctraining_full;971;8;a
ctraining_full;971;9;komin
ctraining_full;972;1;é
ctraining_full;972;2;,
ctraining_full;972;3;nou
ctraining_full;972;4;toujou
ctraining_full;972;5;té
ctraining_full;972;6;ka
ctraining_full;972;7;ni
ctraining_full;972;8;dé
ctraining_full;973;1;on
ctraining_full;973;2;,
ctraining_full;973;3;on
ctraining_full;973;4;aktivité
ctraining_full;973;5;kiltirèl
ctraining_full;973;6;autour
ctraining_full;973;7;du
ctraining_full;973;8;gwoka
ctraining_full;974;1;donk
ctraining_full;974;2;an
ctraining_full;974;3;toujou
ctraining_full;974;4;konèt
ctraining_full;974;5;gwoka
ctraining_full;974;6;dépi
ctraining_full;974;7;tou
ctraining_full;974;8;piti
ctraining_full;976;1;sé
ctraining_full;976;2;té
ctraining_full;976;3;jénéralman
ctraining_full;976;4;dé
ctraining_full;976;5;moun
ctraining_full;976;6;ki
ctraining_full;976;7;té
ctraining_full;976;8;dé
ctraining_full;976;9;misyé
ctraining_full;976;10;ki
ctraining_full;976;11;té
ctraining_full;976;12;ka
ctraining_full;976;13;jwé
ctraining_full;976;14;gwoka
ctraining_full;977;1;é
ctraining_full;977;2;,
ctraining_full;977;3;é
ctraining_full;977;4;,
ctraining_full;977;5;dé
ctraining_full;977;6;madanm
ctraining_full;977;7;té
ctraining_full;977;8;ka
ctraining_full;977;9;dansé
ctraining_full;977;10;men
ctraining_full;977;11;jénéralman
ctraining_full;977;12;dé
ctraining_full;977;13;misyé
ctraining_full;977;14;ki
ctraining_full;977;15;ka
ctraining_full;977;16;konnen
ctraining_full;977;17;ka
ctraining_full;978;1;é
ctraining_full;978;2;,
ctraining_full;978;3;ka
ctraining_full;978;4;la
ctraining_full;978;5;sa
ctraining_full;978;6;sé
ctraining_full;978;7;é
ctraining_full;978;8;,
ctraining_full;979;1;finalman
ctraining_full;979;2;yo
ctraining_full;979;3;té
ctraining_full;979;4;ka
ctraining_full;979;5;di
ctraining_full;979;6;donk
ctraining_full;979;7;sé
ctraining_full;979;8;té
ctraining_full;979;9;mizik
ctraining_full;979;10;a
ctraining_full;979;11;,
ctraining_full;979;12;a
ctraining_full;980;1;a
ctraining_full;980;2;moun
ctraining_full;980;3;ki
ctraining_full;980;4;pa
ctraining_full;980;5;trè
ctraining_full;980;6;kiltivé
ctraining_full;980;7;,
ctraining_full;980;8;donk
ctraining_full;980;9;sé
ctraining_full;980;10;té
ctraining_full;980;11;moun
ctraining_full;981;1;moun
ctraining_full;981;2;lakanpay
ctraining_full;981;3;té
ctraining_full;981;4;ka
ctraining_full;981;5;jwé
ctraining_full;981;6;gwoka
ctraining_full;981;7;,
ctraining_full;981;8;moun
ctraining_full;981;9;ki
ctraining_full;981;10;sòti
ctraining_full;981;11;é
ctraining_full;981;12;,
ctraining_full;982;1;é
ctraining_full;982;2;,
ctraining_full;982;3;fenfon
ctraining_full;982;4;lakanpay
ctraining_full;982;5;té
ctraining_full;982;6;ka
ctraining_full;982;7;jwé
ctraining_full;982;8;gwoka
ctraining_full;983;1;men
ctraining_full;983;2;jodijou
ctraining_full;983;3;nou
ctraining_full;983;4;ka
ctraining_full;983;5;rann
ctraining_full;983;6;kont
ctraining_full;983;7;ké
ctraining_full;983;8;érésman
ctraining_full;983;9;sé
ctraining_full;983;10;moun
ctraining_full;983;11;la
ctraining_full;983;12;sa
ctraining_full;984;1;toujou
ctraining_full;984;2;gadé
ctraining_full;984;3;gwoka
ctraining_full;984;4;la
ctraining_full;984;5;paské
ctraining_full;984;6;sa
ctraining_full;984;7;pèmèt
ctraining_full;984;8;ké
ctraining_full;984;9;,
ctraining_full;984;10;é
ctraining_full;988;1;turbulence
ctraining_full;988;2;culturelle
ctraining_full;988;3;a
ctraining_full;988;4;péyi
ctraining_full;988;5;la
ctraining_full;991;1;à
ctraining_full;991;2;toute
ctraining_full;991;3;ot
ctraining_full;991;4;fòm
ctraining_full;991;5;dé
ctraining_full;991;6;mizik
ctraining_full;992;1;tout
ctraining_full;992;2;ot
ctraining_full;992;3;fòm
ctraining_full;992;4;dé
ctraining_full;992;5;kultu
ctraining_full;992;6;é
ctraining_full;992;7;…
ctraining_full;997;1;s
ctraining_full;997;2;,
ctraining_full;997;3;adan
ctraining_full;997;4;gwoka
ctraining_full;997;5;la
ctraining_full;997;6;sa
ctraining_full;997;7;nou
ctraining_full;997;8;…
ctraining_full;1000;1;tanbou
ctraining_full;1000;2;,
ctraining_full;1000;3;bat
ctraining_full;1000;4;,
ctraining_full;1000;5;bat
ctraining_full;1000;6;tanbou
ctraining_full;1000;7;lè
ctraining_full;1000;8;ou
ctraining_full;1000;9;ka
ctraining_full;1000;10;gadé
ctraining_full;1001;1;é
ctraining_full;1001;2;,
ctraining_full;1001;3;jan
ctraining_full;1001;4;an
ctraining_full;1001;5;Afrik
ctraining_full;1001;6;yo
ctraining_full;1001;7;ka
ctraining_full;1001;8;bat
ctraining_full;1001;9;tanbou
ctraining_full;1001;10;,
ctraining_full;1001;11;nou
ctraining_full;1001;12;ka
ctraining_full;1001;13;di
ctraining_full;1001;14;de
ctraining_full;1001;15;tout
ctraining_full;1001;16;fason
ctraining_full;1002;1;nou
ctraining_full;1002;2;pa
ctraining_full;1002;3;bezwen
ctraining_full;1002;4;chèche
ctraining_full;1002;5;la
ctraining_full;1002;6;on
ctraining_full;1002;7;,
ctraining_full;1002;8;on
ctraining_full;1003;1;on
ctraining_full;1003;2;,
ctraining_full;1003;3;sous
ctraining_full;1003;4;a
ctraining_full;1003;5;gwoka
ctraining_full;1003;6;la
ctraining_full;1004;1;sa
ctraining_full;1004;2;,
ctraining_full;1004;3;nou
ctraining_full;1004;4;sav
ctraining_full;1004;5;byen
ctraining_full;1004;6;ké
ctraining_full;1005;1;li
ctraining_full;1005;2;sòti
ctraining_full;1005;3;,
ctraining_full;1005;4;é
ctraining_full;1005;5;,
ctraining_full;1005;6;an
ctraining_full;1005;7;Afrik
ctraining_full;1006;1;ké
ctraining_full;1006;2;,
ctraining_full;1006;3;é
ctraining_full;1006;4;lé
ctraining_full;1006;5;zéklav
ctraining_full;1006;6;yo
ctraining_full;1009;1;déja
ctraining_full;1009;2;kon
ctraining_full;1009;3;mwayen
ctraining_full;1009;4;,
ctraining_full;1009;5;yo
ctraining_full;1009;6;tini
ctraining_full;1009;7;pou
ctraining_full;1009;8;yo
ctraining_full;1009;9;té
ctraining_full;1011;1;é
ctraining_full;1011;2;,
ctraining_full;1011;3;sé
ctraining_full;1011;4;té
ctraining_full;1011;5;sèl
ctraining_full;1011;6;mwayen
ctraining_full;1011;7;yo
ctraining_full;1011;8;tini
ctraining_full;1011;9;dé
ctraining_full;1011;10;konsèvé
ctraining_full;1011;11;é
ctraining_full;1011;12;,
ctraining_full;1012;1;é
ctraining_full;1012;2;,
ctraining_full;1012;3;sa
ctraining_full;1012;4;ki
ctraining_full;1012;5;té
ctraining_full;1012;6;a_yo
ctraining_full;1014;1;é
ctraining_full;1014;2;,
ctraining_full;1014;3;sé
ctraining_full;1014;4;té
ctraining_full;1014;5;an
ctraining_full;1014;6;lanj
ctraining_full;1014;7;ki
ctraining_full;1014;8;té
ctraining_full;1014;9;pròp
ctraining_full;1014;10;a_yo
ctraining_full;1014;11;ké
ctraining_full;1014;12;dot
ctraining_full;1014;13;moun
ctraining_full;1014;14;pé
ctraining_full;1014;15;pa
ctraining_full;1014;16;konprann
ctraining_full;1014;17;,
ctraining_full;1014;18;é
ctraining_full;1014;19;,
ctraining_full;1014;20;finalman
ctraining_full;1015;1;é
ctraining_full;1015;2;,
ctraining_full;1015;3;gwoka
ctraining_full;1015;4;la
ctraining_full;1015;5;,
ctraining_full;1015;6;nou
ctraining_full;1015;7;ka
ctraining_full;1015;8;rann
ctraining_full;1015;9;nou
ctraining_full;1015;10;kont
ctraining_full;1015;11;gwoka
ctraining_full;1015;12;la
ctraining_full;1015;13;sé
ctraining_full;1015;14;on
ctraining_full;1015;15;…
ctraining_full;1017;1;an_nou
ctraining_full;1017;2;,
ctraining_full;1017;3;é
ctraining_full;1017;4;,
ctraining_full;1017;5;nou
ctraining_full;1017;6;ni
ctraining_full;1017;7;sèt
ctraining_full;1017;8;rit
ctraining_full;1018;1;adan
ctraining_full;1018;2;gwoka
ctraining_full;1018;3;la
ctraining_full;1018;4;,
ctraining_full;1018;5;donk
ctraining_full;1018;6;chak
ctraining_full;1018;7;rit
ctraining_full;1018;8;la
ctraining_full;1018;9;ka
ctraining_full;1018;10;espliké
ctraining_full;1018;11;on
ctraining_full;1018;12;bi
ctraining_full;1018;13;…
ctraining_full;1019;1;ten
ctraining_full;1019;2;,
ctraining_full;1019;3;lè
ctraining_full;1019;4;yo
ctraining_full;1019;5;ka
ctraining_full;1019;6;palé
ctraining_full;1019;7;w
ctraining_full;1019;8;mendé
ctraining_full;1020;1;é
ctraining_full;1020;2;,
ctraining_full;1020;3;mendé
ctraining_full;1020;4;,
ctraining_full;1020;5;ka
ctraining_full;1020;6;wè
ctraining_full;1020;7;sé
ctraining_full;1020;8;an
ctraining_full;1020;9;son
ctraining_full;1020;10;ki
ctraining_full;1020;11;an
ctraining_full;1020;12;son
ctraining_full;1020;13;gèrié
ctraining_full;1020;14;,
ctraining_full;1020;15;tonik
ctraining_full;1020;16;,
ctraining_full;1020;17;lè
ctraining_full;1020;18;di
ctraining_full;1020;19;w
ctraining_full;1020;20;mendé
ctraining_full;1021;1;aba
ctraining_full;1021;2;,
ctraining_full;1021;3;é
ctraining_full;1021;4;,
ctraining_full;1021;5;é
ctraining_full;1021;6;sa
ctraining_full;1021;7;vlé
ctraining_full;1021;8;di
ctraining_full;1021;9;an
ctraining_full;1021;10;ay
ctraining_full;1021;11;!
ctraining_full;1023;1;é
ctraining_full;1023;2;,
ctraining_full;1023;3;ann
ctraining_full;1023;4;,
ctraining_full;1023;5;ann
ctraining_full;1023;6;,
ctraining_full;1023;7;é
ctraining_full;1024;1;é
ctraining_full;1024;2;,
ctraining_full;1024;3;ann
ctraining_full;1024;4;alé
ctraining_full;1024;5;,
ctraining_full;1024;6;kwa
ctraining_full;1024;7;!
ctraining_full;1026;1;lè
ctraining_full;1026;2;vou
ctraining_full;1026;3;ka
ctraining_full;1026;4;jwé
ctraining_full;1026;5;léwoz
ctraining_full;1026;6;,
ctraining_full;1026;7;léwoz
ctraining_full;1026;8;sé
ctraining_full;1026;9;an
ctraining_full;1026;10;biten
ctraining_full;1026;11;ki
ctraining_full;1026;12;bokou
ctraining_full;1026;13;pli
ctraining_full;1028;1;é
ctraining_full;1028;2;,
ctraining_full;1028;3;sé
ctraining_full;1028;4;an
ctraining_full;1028;5;lòt
ctraining_full;1028;6;fòm
ctraining_full;1028;7;dé
ctraining_full;1028;8;mizik
ctraining_full;1031;1;,
ctraining_full;1031;2;ni
ctraining_full;1031;3;léwoz
ctraining_full;1031;4;,
ctraining_full;1031;5;ni
ctraining_full;1031;6;mendé
ctraining_full;1031;7;,
ctraining_full;1031;8;ni
ctraining_full;1031;9;…
ctraining_full;1033;1;nou
ctraining_full;1033;2;ni
ctraining_full;1033;3;graj
ctraining_full;1033;4;,
ctraining_full;1033;5;nou
ctraining_full;1033;6;ni
ctraining_full;1033;7;,
ctraining_full;1033;8;é
ctraining_full;1033;9;,
ctraining_full;1034;1;é
ctraining_full;1034;2;,
ctraining_full;1034;3;é
ctraining_full;1034;4;,
ctraining_full;1034;5;kalaja
ctraining_full;1034;6;,
ctraining_full;1034;7;é
ctraining_full;1034;8;,
ctraining_full;1035;1;anfen
ctraining_full;1035;2;,
ctraining_full;1035;3;ni
ctraining_full;1035;4;sèt
ctraining_full;1035;5;rit
ctraining_full;1035;6;,
ctraining_full;1035;7;é
ctraining_full;1038;1;joudijou
ctraining_full;1038;2;nou
ctraining_full;1038;3;ka
ctraining_full;1038;4;rann
ctraining_full;1038;5;nou
ctraining_full;1038;6;kont
ctraining_full;1038;7;sé
ctraining_full;1038;8;richès
ctraining_full;1038;9;paské
ctraining_full;1038;10;…
ctraining_full;1040;1;é
ctraining_full;1040;2;,
ctraining_full;1040;3;aprézan
ctraining_full;1040;4;nou
ctraining_full;1040;5;ka
ctraining_full;1040;6;fè
ctraining_full;1040;7;CD
ctraining_full;1040;8;,
ctraining_full;1040;9;nou
ctraining_full;1040;10;ka
ctraining_full;1040;11;fè
ctraining_full;1041;1;é
ctraining_full;1041;2;,
ctraining_full;1041;3;spektak
ctraining_full;1041;4;,
ctraining_full;1041;5;nou
ctraining_full;1041;6;ka
ctraining_full;1041;7;dansé
ctraining_full;1042;1;é
ctraining_full;1042;2;,
ctraining_full;1042;3;chak
ctraining_full;1042;4;dans
ctraining_full;1042;5;ni
ctraining_full;1042;6;osi
ctraining_full;1042;7;mannyè
ctraining_full;1042;8;…
ctraining_full;1043;1;chak
ctraining_full;1043;2;rit
ctraining_full;1043;3;ni
ctraining_full;1043;4;mannyè
ctraining_full;1043;5;ou
ctraining_full;1043;6;ka
ctraining_full;1043;7;dansé
ctraining_full;1045;1;donk
ctraining_full;1045;2;mizik
ctraining_full;1045;3;la
ctraining_full;1045;4;sé
ctraining_full;1045;5;on
ctraining_full;1045;6;…
ctraining_full;1048;1;sé
ctraining_full;1048;2;vrèman
ctraining_full;1048;3;,
ctraining_full;1048;4;sa
ctraining_full;1048;5;on
ctraining_full;1048;6;moun
ctraining_full;1048;7;pé
ctraining_full;1048;8;pa
ctraining_full;1048;9;pran
ctraining_full;1048;10;y
ctraining_full;1048;11;nou
ctraining_full;1048;12;,
ctraining_full;1048;13;ou
ctraining_full;1048;14;pé
ctraining_full;1048;15;pa
ctraining_full;1048;16;trouvé
ctraining_full;1048;17;y
ctraining_full;1048;18;dot
ctraining_full;1048;19;ki_koté
ctraining_full;1051;1;donk
ctraining_full;1051;2;,
ctraining_full;1051;3;sé
ctraining_full;1051;4;pou
ctraining_full;1051;5;sa
ctraining_full;1051;6;ké
ctraining_full;1051;7;lè
ctraining_full;1051;8;an
ctraining_full;1051;9;té
ctraining_full;1051;10;piti
ctraining_full;1052;1;é
