corpus_name;sentence_position;position;value
ctraining_full;907;22;ou
ctraining_full;907;23;maské
ctraining_full;907;24;ou
ctraining_full;907;25;_VIRGULE_
ctraining_full;907;26;fò
ctraining_full;907;27;ou
ctraining_full;907;28;…
ctraining_full;909;2;é
ctraining_full;909;3;fè
ctraining_full;909;4;jwé
ctraining_full;909;5;on
ctraining_full;909;6;jwé
ctraining_full;909;7;dé
ctraining_full;909;8;wòl
ctraining_full;909;9;_VIRGULE_
ctraining_full;909;10;pou
ctraining_full;909;11;sa
ctraining_full;909;12;nou
ctraining_full;909;13;trè
ctraining_full;909;14;…
ctraining_full;910;2;trè
ctraining_full;910;3;_VIRGULE_
ctraining_full;910;4;trè
ctraining_full;910;5;dé
ctraining_full;910;6;…
ctraining_full;911;2;o
ctraining_full;911;3;nivo
ctraining_full;911;4;dé
ctraining_full;911;5;lakilti
ctraining_full;911;6;antiyèz
ctraining_full;911;7;_VIRGULE_
ctraining_full;911;8;nou
ctraining_full;911;9;trè
ctraining_full;911;10;_VIRGULE_
ctraining_full;911;11;trè
ctraining_full;911;12;_VIRGULE_
ctraining_full;911;13;je
ctraining_full;911;14;veux
ctraining_full;911;15;dire
ctraining_full;911;16;:
ctraining_full;911;17;sujets
ctraining_full;911;18;à
ctraining_full;911;19;des
ctraining_full;911;20;...
ctraining_full;911;21;à
ctraining_full;911;22;des
ctraining_full;911;23;actes
ctraining_full;911;24;_VIRGULE_
ctraining_full;911;25;à
ctraining_full;911;26;des
ctraining_full;911;27;actions
ctraining_full;911;28;_VIRGULE_
ctraining_full;911;29;à
ctraining_full;911;30;des
ctraining_full;911;31;simulacres
ctraining_full;912;2;é
ctraining_full;912;3;o
ctraining_full;912;4;nivo
ctraining_full;912;5;kanaval
ctraining_full;912;6;_VIRGULE_
ctraining_full;912;7;o
ctraining_full;912;8;nivo
ctraining_full;912;9;kanavalèks
ctraining_full;912;10;_VIRGULE_
ctraining_full;913;2;nòmalman
ctraining_full;913;3;sa
ctraining_full;913;4;ka
ctraining_full;913;5;pati
ctraining_full;913;6;dépi
ctraining_full;913;7;Nowèl
ctraining_full;914;2;a
ctraining_full;914;3;_VIRGULE_
ctraining_full;914;4;dè
ctraining_full;914;5;ké
ctraining_full;914;6;Nowèl
ctraining_full;914;7;fini
ctraining_full;914;8;déja
ctraining_full;914;9;an
ctraining_full;914;10;...
ctraining_full;914;11;an
ctraining_full;914;12;noyèl
ctraining_full;914;13;_VIRGULE_
ctraining_full;914;14;moun
ctraining_full;914;15;la
ctraining_full;915;2;ja
ctraining_full;915;3;ka
ctraining_full;915;4;konnen
ctraining_full;915;5;sonn
ctraining_full;915;6;kès
ctraining_full;915;7;_VIRGULE_
ctraining_full;915;8;bat
ctraining_full;915;9;sonn
ctraining_full;915;10;kès
ctraining_full;916;2;donk
ctraining_full;916;3;é
ctraining_full;916;4;ka
ctraining_full;916;5;bat
ctraining_full;916;6;biten
ctraining_full;916;7;_VIRGULE_
ctraining_full;916;8;ka
ctraining_full;916;9;chanté
ctraining_full;916;10;_VIRGULE_
ctraining_full;916;11;ka
ctraining_full;916;12;dansé
ctraining_full;916;13;_VIRGULE_
ctraining_full;916;14;é
ctraining_full;916;15;an
ctraining_full;916;16;atandan
ctraining_full;916;17;Mardigra
ctraining_full;916;18;pou
ctraining_full;916;19;ay
ctraining_full;916;20;té
ctraining_full;916;21;...
ctraining_full;916;22;pou
ctraining_full;916;23;ay
ctraining_full;916;24;fè
ctraining_full;917;2;é
ctraining_full;917;3;pou
ctraining_full;917;4;ay
ctraining_full;917;5;_VIRGULE_
ctraining_full;917;6;pou
ctraining_full;917;7;ay
ctraining_full;917;8;chanté
ctraining_full;917;9;rara
ctraining_full;918;2;jiska
ctraining_full;918;3;mèkrédi
ctraining_full;918;4;dé
ctraining_full;918;5;sann
ctraining_full;918;6;nou
ctraining_full;918;7;k'ay
ctraining_full;918;8;téré
ctraining_full;918;9;rara
ctraining_full;919;2;pandan
ctraining_full;919;3;lé
ctraining_full;919;4;Jou
ctraining_full;919;5;Gra
ctraining_full;919;6;_VIRGULE_
ctraining_full;919;7;Mardigra
ctraining_full;919;8;_VIRGULE_
ctraining_full;919;9;an
ctraining_full;919;10;atandan
ctraining_full;919;11;Mardigra
ctraining_full;919;12;jisko
ctraining_full;919;13;mardi
ctraining_full;919;14;gra
ctraining_full;919;15;moun
ctraining_full;919;16;la
ctraining_full;919;17;ka
ctraining_full;919;18;…
ctraining_full;920;2;kouri-vidé
ctraining_full;920;3;an
ctraining_full;920;4;lari
ctraining_full;920;5;la
ctraining_full;920;6;dansé
ctraining_full;921;2;é
ctraining_full;921;3;osi
ctraining_full;921;4;sé
ctraining_full;921;5;on
ctraining_full;921;6;moman
ctraining_full;921;7;é
ctraining_full;921;8;an
ctraining_full;921;9;éfèvésans
ctraining_full;923;2;donk
ctraining_full;923;3;éféktivman
ctraining_full;923;4;mwen
ctraining_full;923;5;_VIRGULE_
ctraining_full;923;6;a
ctraining_full;923;7;_VIRGULE_
ctraining_full;923;8;sa
ctraining_full;923;9;an
ctraining_full;923;10;konstaté
ctraining_full;923;11;éféktivman
ctraining_full;923;12;a
ctraining_full;923;13;moman
ctraining_full;923;14;ou
ctraining_full;923;15;an
ctraining_full;923;16;not
ctraining_full;923;17;sa
ctraining_full;923;18;alè
ctraining_full;923;19;_VIRGULE_
ctraining_full;923;20;sa
ctraining_full;923;21;…
ctraining_full;925;2;aprézan
ctraining_full;925;3;la
ctraining_full;925;4;sé
ctraining_full;925;5;string
ctraining_full;925;6;fisèl
ctraining_full;925;7;sé
ctraining_full;925;8;biten
ctraining_full;925;9;donk
ctraining_full;925;10;sa
ctraining_full;925;11;vini
ctraining_full;925;12;a...
ctraining_full;928;2;a
ctraining_full;928;3;_VIRGULE_
ctraining_full;928;4;lenflyans
ctraining_full;928;5;é
ctraining_full;928;6;biten
ctraining_full;928;7;_VIRGULE_
ctraining_full;928;8;tout
ctraining_full;928;9;tchou
ctraining_full;928;10;déyò
ctraining_full;928;11;donk
ctraining_full;928;12;é
ctraining_full;928;13;lè
ctraining_full;928;14;swaré
ctraining_full;929;2;aprèzan
ctraining_full;929;3;la
ctraining_full;929;4;é
ctraining_full;929;5;sé
ctraining_full;929;6;des
ctraining_full;929;7;soirées
ctraining_full;929;8;san
ctraining_full;929;9;…
ctraining_full;930;2;des
ctraining_full;930;3;soirées
ctraining_full;930;4;orgies
ctraining_full;930;5;mais
ctraining_full;930;6;sexuelles
ctraining_full;930;7;manjé
ctraining_full;930;8;é
ctraining_full;930;9;amisman
ctraining_full;930;10;_VIRGULE_
ctraining_full;930;11;tou
ctraining_full;930;12;sé
ctraining_full;930;13;…
ctraining_full;932;2;ka
ctraining_full;932;3;woulé
ctraining_full;932;4;an
ctraining_full;932;5;Gwadeloup
ctraining_full;932;6;aprézan
ctraining_full;932;7;la
ctraining_full;933;2;é
ctraining_full;933;3;kom
ctraining_full;933;4;tout
ctraining_full;933;5;dan
ctraining_full;933;6;laparèt
ctraining_full;933;7;fò
ctraining_full;933;8;ou
ctraining_full;933;9;parèt
ctraining_full;933;10;toujou
ctraining_full;933;11;a
ctraining_full;933;12;lavantaj
ctraining_full;933;13;a_'w
ctraining_full;934;2;moun
ctraining_full;934;3;la
ctraining_full;934;4;ka
ctraining_full;934;5;amizé
ctraining_full;934;6;yo
ctraining_full;934;7;sans
ctraining_full;934;8;limit
ctraining_full;936;2;mit
ctraining_full;936;3;_VIRGULE_
ctraining_full;936;4;ça
ctraining_full;936;5;peut
ctraining_full;936;6;aller
ctraining_full;936;7;des
ctraining_full;936;8;fois
ctraining_full;936;9;à
ctraining_full;936;10;des
ctraining_full;936;11;…
ctraining_full;937;2;même
ctraining_full;937;3;des
ctraining_full;937;4;règlements
ctraining_full;937;5;de
ctraining_full;937;6;comptes
ctraining_full;937;7;comme
ctraining_full;937;8;Rio
ctraining_full;937;9;oubyen
ctraining_full;937;10;on
ctraining_full;937;11;moun
ctraining_full;937;12;ni
ctraining_full;937;13;problèm
ctraining_full;937;14;a
ctraining_full;937;15;réglé
ctraining_full;937;16;kom
ctraining_full;937;17;ou
ctraining_full;937;18;maské
ctraining_full;937;19;ou
ctraining_full;937;20;tout
ctraining_full;937;21;biten
ctraining_full;937;22;sé
ctraining_full;937;23;la
ctraining_full;937;24;ou
ctraining_full;937;25;ka
ctraining_full;937;26;profité
ctraining_full;937;27;pou
ctraining_full;937;28;ou
ctraining_full;937;29;réglé
ctraining_full;937;30;kont
ctraining_full;937;31;a_'w
ctraining_full;939;2;si
ctraining_full;939;3;ou
ctraining_full;939;4;ka
ctraining_full;939;5;profité
ctraining_full;939;6;pou
ctraining_full;939;7;ou
ctraining_full;939;8;…
ctraining_full;940;2;démontré
ctraining_full;940;3;mékontantman
ctraining_full;940;4;a_'w
ctraining_full;940;5;an
ctraining_full;940;6;...
ctraining_full;940;7;anvè
ctraining_full;940;8;gouvènéman
ctraining_full;940;9;la
ctraining_full;940;10;pa
ctraining_full;940;11;egzanp
ctraining_full;940;12;ou
ctraining_full;940;13;ka
ctraining_full;940;14;mété
ctraining_full;940;15;dè
ctraining_full;940;16;panten
ctraining_full;940;17;_VIRGULE_
ctraining_full;940;18;dè
ctraining_full;940;19;mask
ctraining_full;941;2;a
ctraining_full;941;3;_VIRGULE_
ctraining_full;941;4;a
ctraining_full;941;5;lè
ctraining_full;941;6;gouvènéman
ctraining_full;941;7;_VIRGULE_
ctraining_full;941;8;lè
ctraining_full;941;9;gouvènéman
ctraining_full;941;10;an
ctraining_full;941;11;plas
ctraining_full;941;12;_VIRGULE_
ctraining_full;941;13;dé
ctraining_full;941;14;biten
ctraining_full;941;15;ki
ctraining_full;941;16;…
ctraining_full;943;2;é
ctraining_full;943;3;_VIRGULE_
ctraining_full;943;4;kon
ctraining_full;943;5;an
ctraining_full;943;6;di
ctraining_full;943;7;ou
ctraining_full;943;8;sé
ctraining_full;943;9;an
ctraining_full;943;10;lekszitwa
ctraining_full;943;11;pou
ctraining_full;943;12;ou
ctraining_full;943;13;pé
ctraining_full;943;14;…
ctraining_full;944;2;sòti
ctraining_full;944;3;sa
ctraining_full;944;4;ou
ctraining_full;944;5;pé
ctraining_full;944;6;pa
ctraining_full;944;7;di
ctraining_full;944;8;an
ctraining_full;944;9;tan
ctraining_full;944;10;nòmal
ctraining_full;944;11;kondi
ctraining_full;944;12;…
ctraining_full;945;2;olyé
ctraining_full;945;3;ou
ctraining_full;945;4;di
ctraining_full;945;5;moun
ctraining_full;945;6;lanmèd
ctraining_full;945;7;_VIRGULE_
ctraining_full;945;8;biten
ctraining_full;945;9;la
ctraining_full;945;10;pa
ctraining_full;945;11;k'ay
ctraining_full;946;2;men
ctraining_full;946;3;ou
ctraining_full;946;4;ka
ctraining_full;946;5;fè
ctraining_full;946;6;on
ctraining_full;946;7;mask
ctraining_full;946;8;aléfiji
ctraining_full;947;2;ki
ctraining_full;947;3;donk
ctraining_full;947;4;ou
ctraining_full;947;5;ka
ctraining_full;947;6;prété
ctraining_full;947;7;'y
ctraining_full;947;8;ou
ctraining_full;947;9;ka
ctraining_full;947;10;montré
ctraining_full;947;11;tout
ctraining_full;947;12;moun
ctraining_full;947;13;li
ctraining_full;947;14;_VIRGULE_
ctraining_full;947;15;wi
ctraining_full;947;16;_VIRGULE_
ctraining_full;947;17;sé
ctraining_full;947;18;entèl
ctraining_full;947;19;konsa
ctraining_full;948;2;konsa
ctraining_full;948;3;i
ctraining_full;948;4;yé
ctraining_full;948;5;donk
ctraining_full;948;6;é
ctraining_full;949;2;é
ctraining_full;949;3;nonm
ctraining_full;949;4;ka
ctraining_full;949;5;dégizé
ctraining_full;949;6;yo
ctraining_full;949;7;an
ctraining_full;949;8;fanm
ctraining_full;949;9;_VIRGULE_
ctraining_full;949;10;nonm
ctraining_full;949;11;…
ctraining_full;950;2;fanm
ctraining_full;950;3;ka
ctraining_full;950;4;dégizé
ctraining_full;950;5;yo
ctraining_full;950;6;an
ctraining_full;950;7;nonm
ctraining_full;953;2;lòganizasyon
ctraining_full;953;3;ké
ctraining_full;953;4;yo
ctraining_full;953;5;kriyé
ctraining_full;953;6;GDCF
ctraining_full;955;2;s...
ctraining_full;955;3;lé
ctraining_full;955;4;notab
ctraining_full;955;5;ka
ctraining_full;955;6;òganizé
ctraining_full;955;7;lé
ctraining_full;955;8;miss
ctraining_full;956;2;s...
ctraining_full;956;3;avè
ctraining_full;956;4;pou
ctraining_full;956;5;pé
ctraining_full;956;6;prézanté
ctraining_full;956;7;lé
ctraining_full;956;8;pli
ctraining_full;956;9;bèl
ctraining_full;956;10;fi
ctraining_full;956;11;lé
ctraining_full;956;12;pli
ctraining_full;956;13;bèl
ctraining_full;956;14;_VIRGULE_
ctraining_full;956;15;bèl
ctraining_full;956;16;kostim
ctraining_full;957;2;sa
ctraining_full;957;3;vini
ctraining_full;957;4;on
ctraining_full;957;5;jan
ctraining_full;957;6;déjénéré
ctraining_full;957;7;piské
ctraining_full;957;8;éfektivman
ctraining_full;958;2;sé
ctraining_full;958;3;plis
ctraining_full;958;4;oumwen
ctraining_full;958;5;on
ctraining_full;958;6;_VIRGULE_
ctraining_full;958;7;on
ctraining_full;958;8;étalman
ctraining_full;958;9;dè
ctraining_full;958;10;fès
ctraining_full;960;2;é
ctraining_full;960;3;kon
ctraining_full;960;4;yo
ctraining_full;960;5;ka
ctraining_full;960;6;di
ctraining_full;960;7;ou
ctraining_full;960;8;on
ctraining_full;960;9;moniman
ctraining_full;960;10;dè
ctraining_full;960;11;fès
ctraining_full;961;2;é
ctraining_full;961;3;_VIRGULE_
ctraining_full;961;4;tout
ctraining_full;961;5;_VIRGULE_
ctraining_full;961;6;é
ctraining_full;963;2;é
ctraining_full;963;3;_VIRGULE_
ctraining_full;963;4;alentou
ctraining_full;963;5;a
ctraining_full;963;6;palé
ctraining_full;963;7;fransé
ctraining_full;963;8;_VIRGULE_
ctraining_full;963;9;palé
ctraining_full;963;10;fransé
ctraining_full;963;11;é
ctraining_full;963;12;viv
ctraining_full;965;2;a
ctraining_full;965;3;savé
ctraining_full;965;4;é
ctraining_full;965;5;_VIRGULE_
ctraining_full;965;6;é
ctraining_full;965;7;lékòl
ctraining_full;965;8;palé
ctraining_full;965;9;fransé
ctraining_full;969;2;paralèlman
ctraining_full;969;3;avè
ctraining_full;969;4;tout
ctraining_full;969;5;sa
ctraining_full;969;6;…
ctraining_full;970;2;...
ctraining_full;970;3;a
ctraining_full;970;4;té
ctraining_full;970;5;ni
ctraining_full;970;6;osi
ctraining_full;970;7;é
ctraining_full;970;8;_VIRGULE_
ctraining_full;971;2;lò
ctraining_full;971;3;wè
ctraining_full;971;4;té
ctraining_full;971;5;ni
ctraining_full;971;6;fèt
ctraining_full;971;7;a
ctraining_full;971;8;_VIRGULE_
ctraining_full;971;9;a
ctraining_full;971;10;komin
ctraining_full;972;2;é
ctraining_full;972;3;_VIRGULE_
ctraining_full;972;4;nou
ctraining_full;972;5;toujou
ctraining_full;972;6;té
ctraining_full;972;7;ka
ctraining_full;972;8;ni
ctraining_full;972;9;dé
ctraining_full;973;2;on
ctraining_full;973;3;_VIRGULE_
ctraining_full;973;4;on
ctraining_full;973;5;aktivité
ctraining_full;973;6;kiltirèl
ctraining_full;973;7;autour
ctraining_full;973;8;du
ctraining_full;973;9;gwoka
ctraining_full;974;2;donk
ctraining_full;974;3;an
ctraining_full;974;4;toujou
ctraining_full;974;5;konèt
ctraining_full;974;6;gwoka
ctraining_full;974;7;dépi
ctraining_full;974;8;tou
ctraining_full;974;9;piti
ctraining_full;976;2;sé
ctraining_full;976;3;té
ctraining_full;976;4;jénéralman
ctraining_full;976;5;dé
ctraining_full;976;6;moun
ctraining_full;976;7;ki
ctraining_full;976;8;té
ctraining_full;976;9;dé
ctraining_full;976;10;misyé
ctraining_full;976;11;ki
ctraining_full;976;12;té
ctraining_full;976;13;ka
ctraining_full;976;14;jwé
ctraining_full;976;15;gwoka
ctraining_full;977;2;é
ctraining_full;977;3;_VIRGULE_
ctraining_full;977;4;é
ctraining_full;977;5;_VIRGULE_
ctraining_full;977;6;dé
ctraining_full;977;7;madanm
ctraining_full;977;8;té
ctraining_full;977;9;ka
ctraining_full;977;10;dansé
ctraining_full;977;11;men
ctraining_full;977;12;jénéralman
ctraining_full;977;13;dé
ctraining_full;977;14;misyé
ctraining_full;977;15;ki
ctraining_full;977;16;ka
ctraining_full;977;17;konnen
ctraining_full;977;18;ka
ctraining_full;978;2;é
ctraining_full;978;3;_VIRGULE_
ctraining_full;978;4;ka
ctraining_full;978;5;la
ctraining_full;978;6;sa
ctraining_full;978;7;sé
ctraining_full;978;8;é
ctraining_full;978;9;_VIRGULE_
ctraining_full;979;2;finalman
ctraining_full;979;3;yo
ctraining_full;979;4;té
ctraining_full;979;5;ka
ctraining_full;979;6;di
ctraining_full;979;7;donk
ctraining_full;979;8;sé
ctraining_full;979;9;té
ctraining_full;979;10;mizik
ctraining_full;979;11;a
ctraining_full;979;12;_VIRGULE_
ctraining_full;979;13;a
ctraining_full;980;2;a
ctraining_full;980;3;moun
ctraining_full;980;4;ki
ctraining_full;980;5;pa
ctraining_full;980;6;trè
ctraining_full;980;7;kiltivé
ctraining_full;980;8;_VIRGULE_
ctraining_full;980;9;donk
ctraining_full;980;10;sé
ctraining_full;980;11;té
ctraining_full;980;12;moun
ctraining_full;981;2;moun
ctraining_full;981;3;lakanpay
ctraining_full;981;4;té
ctraining_full;981;5;ka
ctraining_full;981;6;jwé
ctraining_full;981;7;gwoka
ctraining_full;981;8;_VIRGULE_
ctraining_full;981;9;moun
ctraining_full;981;10;ki
ctraining_full;981;11;sòti
ctraining_full;981;12;é
ctraining_full;981;13;_VIRGULE_
ctraining_full;982;2;é
ctraining_full;982;3;_VIRGULE_
ctraining_full;982;4;fenfon
ctraining_full;982;5;lakanpay
ctraining_full;982;6;té
ctraining_full;982;7;ka
ctraining_full;982;8;jwé
ctraining_full;982;9;gwoka
ctraining_full;983;2;men
ctraining_full;983;3;jodijou
ctraining_full;983;4;nou
ctraining_full;983;5;ka
ctraining_full;983;6;rann
ctraining_full;983;7;kont
ctraining_full;983;8;ké
ctraining_full;983;9;érésman
ctraining_full;983;10;sé
ctraining_full;983;11;moun
ctraining_full;983;12;la
ctraining_full;983;13;sa
ctraining_full;984;2;toujou
ctraining_full;984;3;gadé
ctraining_full;984;4;gwoka
ctraining_full;984;5;la
ctraining_full;984;6;paské
ctraining_full;984;7;sa
ctraining_full;984;8;pèmèt
ctraining_full;984;9;ké
ctraining_full;984;10;_VIRGULE_
ctraining_full;984;11;é
ctraining_full;988;2;turbulence
ctraining_full;988;3;culturelle
ctraining_full;988;4;a
ctraining_full;988;5;péyi
ctraining_full;988;6;la
ctraining_full;991;2;à
ctraining_full;991;3;toute
ctraining_full;991;4;ot
ctraining_full;991;5;fòm
ctraining_full;991;6;dé
ctraining_full;991;7;mizik
ctraining_full;992;2;tout
ctraining_full;992;3;ot
ctraining_full;992;4;fòm
ctraining_full;992;5;dé
ctraining_full;992;6;kultu
ctraining_full;992;7;é
ctraining_full;992;8;…
ctraining_full;997;2;s
ctraining_full;997;3;_VIRGULE_
ctraining_full;997;4;adan
ctraining_full;997;5;gwoka
ctraining_full;997;6;la
ctraining_full;997;7;sa
ctraining_full;997;8;nou
ctraining_full;997;9;…
ctraining_full;1000;2;tanbou
ctraining_full;1000;3;_VIRGULE_
ctraining_full;1000;4;bat
ctraining_full;1000;5;_VIRGULE_
ctraining_full;1000;6;bat
ctraining_full;1000;7;tanbou
ctraining_full;1000;8;lè
ctraining_full;1000;9;ou
ctraining_full;1000;10;ka
ctraining_full;1000;11;gadé
ctraining_full;1001;2;é
ctraining_full;1001;3;_VIRGULE_
ctraining_full;1001;4;jan
ctraining_full;1001;5;an
ctraining_full;1001;6;Afrik
ctraining_full;1001;7;yo
ctraining_full;1001;8;ka
ctraining_full;1001;9;bat
ctraining_full;1001;10;tanbou
ctraining_full;1001;11;_VIRGULE_
ctraining_full;1001;12;nou
ctraining_full;1001;13;ka
ctraining_full;1001;14;di
ctraining_full;1001;15;de
ctraining_full;1001;16;tout
ctraining_full;1001;17;fason
ctraining_full;1002;2;nou
ctraining_full;1002;3;pa
ctraining_full;1002;4;bezwen
ctraining_full;1002;5;chèche
ctraining_full;1002;6;la
ctraining_full;1002;7;on
ctraining_full;1002;8;_VIRGULE_
ctraining_full;1002;9;on
ctraining_full;1003;2;on
ctraining_full;1003;3;_VIRGULE_
ctraining_full;1003;4;sous
ctraining_full;1003;5;a
ctraining_full;1003;6;gwoka
ctraining_full;1003;7;la
ctraining_full;1004;2;sa
ctraining_full;1004;3;_VIRGULE_
ctraining_full;1004;4;nou
ctraining_full;1004;5;sav
ctraining_full;1004;6;byen
ctraining_full;1004;7;ké
ctraining_full;1005;2;li
ctraining_full;1005;3;sòti
ctraining_full;1005;4;_VIRGULE_
ctraining_full;1005;5;é
ctraining_full;1005;6;_VIRGULE_
ctraining_full;1005;7;an
ctraining_full;1005;8;Afrik
ctraining_full;1006;2;ké
ctraining_full;1006;3;_VIRGULE_
ctraining_full;1006;4;é
ctraining_full;1006;5;lé
ctraining_full;1006;6;zéklav
ctraining_full;1006;7;yo
ctraining_full;1009;2;déja
ctraining_full;1009;3;kon
ctraining_full;1009;4;mwayen
ctraining_full;1009;5;_VIRGULE_
ctraining_full;1009;6;yo
ctraining_full;1009;7;tini
ctraining_full;1009;8;pou
ctraining_full;1009;9;yo
ctraining_full;1009;10;té
ctraining_full;1011;2;é
ctraining_full;1011;3;_VIRGULE_
ctraining_full;1011;4;sé
ctraining_full;1011;5;té
ctraining_full;1011;6;sèl
ctraining_full;1011;7;mwayen
ctraining_full;1011;8;yo
ctraining_full;1011;9;tini
ctraining_full;1011;10;dé
ctraining_full;1011;11;konsèvé
ctraining_full;1011;12;é
ctraining_full;1011;13;_VIRGULE_
ctraining_full;1012;2;é
ctraining_full;1012;3;_VIRGULE_
ctraining_full;1012;4;sa
ctraining_full;1012;5;ki
ctraining_full;1012;6;té
ctraining_full;1012;7;a_yo
ctraining_full;1014;2;é
ctraining_full;1014;3;_VIRGULE_
ctraining_full;1014;4;sé
ctraining_full;1014;5;té
ctraining_full;1014;6;an
ctraining_full;1014;7;lanj
ctraining_full;1014;8;ki
ctraining_full;1014;9;té
ctraining_full;1014;10;pròp
ctraining_full;1014;11;a_yo
ctraining_full;1014;12;ké
ctraining_full;1014;13;dot
ctraining_full;1014;14;moun
ctraining_full;1014;15;pé
ctraining_full;1014;16;pa
ctraining_full;1014;17;konprann
ctraining_full;1014;18;_VIRGULE_
ctraining_full;1014;19;é
ctraining_full;1014;20;_VIRGULE_
ctraining_full;1014;21;finalman
ctraining_full;1015;2;é
ctraining_full;1015;3;_VIRGULE_
ctraining_full;1015;4;gwoka
ctraining_full;1015;5;la
ctraining_full;1015;6;_VIRGULE_
ctraining_full;1015;7;nou
ctraining_full;1015;8;ka
ctraining_full;1015;9;rann
ctraining_full;1015;10;nou
ctraining_full;1015;11;kont
ctraining_full;1015;12;gwoka
ctraining_full;1015;13;la
ctraining_full;1015;14;sé
ctraining_full;1015;15;on
ctraining_full;1015;16;…
ctraining_full;1017;2;an_nou
ctraining_full;1017;3;_VIRGULE_
ctraining_full;1017;4;é
ctraining_full;1017;5;_VIRGULE_
ctraining_full;1017;6;nou
ctraining_full;1017;7;ni
ctraining_full;1017;8;sèt
ctraining_full;1017;9;rit
ctraining_full;1018;2;adan
ctraining_full;1018;3;gwoka
ctraining_full;1018;4;la
ctraining_full;1018;5;_VIRGULE_
ctraining_full;1018;6;donk
ctraining_full;1018;7;chak
ctraining_full;1018;8;rit
ctraining_full;1018;9;la
ctraining_full;1018;10;ka
ctraining_full;1018;11;espliké
ctraining_full;1018;12;on
ctraining_full;1018;13;bi
ctraining_full;1018;14;…
ctraining_full;1019;2;ten
ctraining_full;1019;3;_VIRGULE_
ctraining_full;1019;4;lè
ctraining_full;1019;5;yo
ctraining_full;1019;6;ka
ctraining_full;1019;7;palé
ctraining_full;1019;8;w
ctraining_full;1019;9;mendé
ctraining_full;1020;2;é
ctraining_full;1020;3;_VIRGULE_
ctraining_full;1020;4;mendé
ctraining_full;1020;5;_VIRGULE_
ctraining_full;1020;6;ka
ctraining_full;1020;7;wè
ctraining_full;1020;8;sé
ctraining_full;1020;9;an
ctraining_full;1020;10;son
ctraining_full;1020;11;ki
ctraining_full;1020;12;an
ctraining_full;1020;13;son
ctraining_full;1020;14;gèrié
ctraining_full;1020;15;_VIRGULE_
ctraining_full;1020;16;tonik
ctraining_full;1020;17;_VIRGULE_
ctraining_full;1020;18;lè
ctraining_full;1020;19;di
ctraining_full;1020;20;w
ctraining_full;1020;21;mendé
ctraining_full;1021;2;aba
ctraining_full;1021;3;_VIRGULE_
ctraining_full;1021;4;é
ctraining_full;1021;5;_VIRGULE_
ctraining_full;1021;6;é
ctraining_full;1021;7;sa
ctraining_full;1021;8;vlé
ctraining_full;1021;9;di
ctraining_full;1021;10;an
ctraining_full;1021;11;ay
ctraining_full;1021;12;!
ctraining_full;1023;2;é
ctraining_full;1023;3;_VIRGULE_
ctraining_full;1023;4;ann
ctraining_full;1023;5;_VIRGULE_
ctraining_full;1023;6;ann
ctraining_full;1023;7;_VIRGULE_
ctraining_full;1023;8;é
ctraining_full;1024;2;é
ctraining_full;1024;3;_VIRGULE_
ctraining_full;1024;4;ann
ctraining_full;1024;5;alé
ctraining_full;1024;6;_VIRGULE_
ctraining_full;1024;7;kwa
ctraining_full;1024;8;!
ctraining_full;1026;2;lè
ctraining_full;1026;3;vou
ctraining_full;1026;4;ka
ctraining_full;1026;5;jwé
ctraining_full;1026;6;léwoz
ctraining_full;1026;7;_VIRGULE_
ctraining_full;1026;8;léwoz
ctraining_full;1026;9;sé
ctraining_full;1026;10;an
ctraining_full;1026;11;biten
ctraining_full;1026;12;ki
ctraining_full;1026;13;bokou
ctraining_full;1026;14;pli
ctraining_full;1028;2;é
ctraining_full;1028;3;_VIRGULE_
ctraining_full;1028;4;sé
ctraining_full;1028;5;an
ctraining_full;1028;6;lòt
ctraining_full;1028;7;fòm
ctraining_full;1028;8;dé
ctraining_full;1028;9;mizik
ctraining_full;1031;2;_VIRGULE_
ctraining_full;1031;3;ni
ctraining_full;1031;4;léwoz
ctraining_full;1031;5;_VIRGULE_
ctraining_full;1031;6;ni
ctraining_full;1031;7;mendé
ctraining_full;1031;8;_VIRGULE_
ctraining_full;1031;9;ni
ctraining_full;1031;10;…
ctraining_full;1033;2;nou
ctraining_full;1033;3;ni
ctraining_full;1033;4;graj
ctraining_full;1033;5;_VIRGULE_
ctraining_full;1033;6;nou
ctraining_full;1033;7;ni
ctraining_full;1033;8;_VIRGULE_
ctraining_full;1033;9;é
ctraining_full;1033;10;_VIRGULE_
ctraining_full;1034;2;é
ctraining_full;1034;3;_VIRGULE_
ctraining_full;1034;4;é
ctraining_full;1034;5;_VIRGULE_
ctraining_full;1034;6;kalaja
ctraining_full;1034;7;_VIRGULE_
ctraining_full;1034;8;é
ctraining_full;1034;9;_VIRGULE_
ctraining_full;1035;2;anfen
ctraining_full;1035;3;_VIRGULE_
ctraining_full;1035;4;ni
ctraining_full;1035;5;sèt
ctraining_full;1035;6;rit
ctraining_full;1035;7;_VIRGULE_
ctraining_full;1035;8;é
ctraining_full;1038;2;joudijou
ctraining_full;1038;3;nou
ctraining_full;1038;4;ka
ctraining_full;1038;5;rann
ctraining_full;1038;6;nou
ctraining_full;1038;7;kont
ctraining_full;1038;8;sé
ctraining_full;1038;9;richès
ctraining_full;1038;10;paské
ctraining_full;1038;11;…
ctraining_full;1040;2;é
ctraining_full;1040;3;_VIRGULE_
ctraining_full;1040;4;aprézan
