corpus_name;sentence_position;position;value
weissenburger;112;47;näwe
weissenburger;112;48;de
weissenburger;112;49;Ofe
weissenburger;112;50;,
weissenburger;112;51;begleit
weissenburger;112;52;vun
weissenburger;112;53;de
weissenburger;112;54;Andenke
weissenburger;112;55;üs
weissenburger;112;56;Licht
weissenburger;112;57;un
weissenburger;112;58;Schàtte
weissenburger;112;59;die
weissenburger;112;60;erscht
weissenburger;112;61;àm
weissenburger;112;62;Dàà
weissenburger;112;63;vum
weissenburger;112;64;Tod
weissenburger;112;65;g’löscht
weissenburger;112;66;wäre
weissenburger;112;67;.
weissenburger;113;1;Un
weissenburger;113;2;d’
weissenburger;113;3;weissenburgert
weissenburger;113;4;isch
weissenburger;113;5;vor
weissenburger;113;6;àndere
weissenburger;113;7;Höft
weissenburger;113;8;vorbeigànge
weissenburger;113;9;,
weissenburger;113;10;vor
weissenburger;113;11;àndere
weissenburger;113;12;Fenschter
weissenburger;113;13;,
weissenburger;113;14;àwwer
weissenburger;113;15;die
weissenburger;113;16;àlte
weissenburger;113;17;Köpf
weissenburger;113;18;hinte
weissenburger;113;19;drààn
weissenburger;113;20;hàn
weissenburger;113;21;immer
weissenburger;113;22;die
weissenburger;113;23;sälwe
weissenburger;113;24;,
weissenburger;113;25;tiefe
weissenburger;113;26;Fàlte
weissenburger;113;27;g’hett
weissenburger;113;28;un
weissenburger;113;29;ihri
weissenburger;113;30;Brischt
weissenburger;113;31;hàn
weissenburger;113;32;immer
weissenburger;113;33;de
weissenburger;113;34;sälb
weissenburger;113;35;Siftzer
weissenburger;113;36;vun
weissenburger;113;37;sich
weissenburger;113;38;gän
weissenburger;113;39;.
weissenburger;114;1;Un
weissenburger;114;2;d’
weissenburger;114;3;Männer
weissenburger;114;4;im
weissenburger;114;5;weissenburgertszug
weissenburger;114;6;hàn
weissenburger;114;7;àlli
weissenburger;114;8;d’
weissenburger;114;9;sälwe
weissenburger;114;10;Sorje
weissenburger;114;11;g’hett
weissenburger;114;12;mit
weissenburger;114;13;ihrem
weissenburger;114;14;g’stärickte
weissenburger;114;15;wisse
weissenburger;114;16;Hembderkraawe
weissenburger;114;17;wie
weissenburger;114;18;se
weissenburger;114;19;g’hindert
weissenburger;114;20;het
weissenburger;114;21;ihre
weissenburger;114;22;Kopf
weissenburger;114;23;ze
weissenburger;114;24;dräje
weissenburger;114;25;un
weissenburger;114;26;d’
weissenburger;114;27;Fraue
weissenburger;114;28;hàn
weissenburger;114;29;àlli
weissenburger;114;30;uf
weissenburger;114;31;d’
weissenburger;114;32;Zähn
weissenburger;114;33;gebisse
weissenburger;114;34;weil
weissenburger;114;35;ihri
weissenburger;114;36;neije
weissenburger;114;37;Schueh
weissenburger;114;38;e
weissenburger;114;39;Nummer
weissenburger;114;40;ze
weissenburger;114;41;klein
weissenburger;114;42;gekauft
weissenburger;114;43;worre
weissenburger;114;44;sin
weissenburger;114;45;.
weissenburger;115;1;Ja
weissenburger;115;2;,
weissenburger;115;3;s’
weissenburger;115;4;Läwe
weissenburger;115;5;isch
weissenburger;115;6;nit
weissenburger;115;7;einfàch
weissenburger;115;8;,
weissenburger;115;9;a
weissenburger;115;10;nit
weissenburger;115;11;àn
weissenburger;115;12;some
weissenburger;115;13;Feschtdàà
weissenburger;115;14;.
weissenburger;116;1;M
weissenburger;116;2;’r
weissenburger;116;3;het
weissenburger;116;4;d’
weissenburger;116;5;Bekànnte
weissenburger;116;6;begrieβt
weissenburger;116;7;im
weissenburger;116;8;durchgehn
weissenburger;116;9;,
weissenburger;116;10;m
weissenburger;116;11;’r
weissenburger;116;12;het
weissenburger;116;13;sich
weissenburger;116;14;hàlblüt
weissenburger;116;15;iwer
weissenburger;116;16;de
weissenburger;116;17;Noochber
weissenburger;116;18;unterhàlte
weissenburger;116;19;wie
weissenburger;116;20;sini
weissenburger;116;21;Kueh
weissenburger;116;22;fer
weissenburger;116;23;e
weissenburger;116;24;Spottpriss
weissenburger;116;25;àm
weissenburger;116;26;Judd
weissenburger;116;27;àbgän
weissenburger;116;28;het
weissenburger;116;29;muen
weissenburger;116;30;,
weissenburger;116;31;m
weissenburger;116;32;’r
weissenburger;116;33;het
weissenburger;116;34;iwer
weissenburger;116;35;de
weissenburger;116;36;Priss
weissenburger;116;37;vum
weissenburger;116;38;Waize
weissenburger;116;39;g’scholte
weissenburger;116;40;wie
weissenburger;116;41;noch
weissenburger;116;42;nie
weissenburger;116;43;so
weissenburger;116;44;dìer
weissenburger;116;45;gewänn
weissenburger;116;46;isch
weissenburger;116;47;wie
weissenburger;116;48;im
weissenburger;116;49;Spotjohr
weissenburger;116;50;,
weissenburger;116;51;a
weissenburger;116;52;iwwer
weissenburger;116;53;d’
weissenburger;116;54;nägscht
weissenburger;116;55;Ernt
weissenburger;116;56;POINT_VIRGULE
weissenburger;117;1;Wie
weissenburger;117;2;steht
weissenburger;117;3;’s
weissenburger;117;4;mitem
weissenburger;117;5;Waize
weissenburger;117;6;des
weissenburger;117;7;Johr
weissenburger;117;8;~
weissenburger;118;1;Oh
weissenburger;118;2;!
weissenburger;119;1;er
weissenburger;119;2;wàchst
weissenburger;119;3;,
weissenburger;119;4;er
weissenburger;119;5;wàchst
weissenburger;119;6;.
weissenburger;120;1;Maansch
weissenburger;120;2;s’
weissenburger;120;3;gibt
weissenburger;120;4;e
weissenburger;120;5;scheeni
weissenburger;120;6;Ernt
weissenburger;120;7;~
weissenburger;121;1;Wenn
weissenburger;121;2;sich
weissenburger;121;3;àm
weissenburger;121;4;Jerry
weissenburger;121;5;e
weissenburger;121;6;Kràbb
weissenburger;121;7;im
weissenburger;121;8;Korn
weissenburger;121;9;verstecke
weissenburger;121;10;kànn
weissenburger;121;11;,
weissenburger;121;12;dànn
weissenburger;121;13;gibts
weissenburger;121;14;e
weissenburger;121;15;guets
weissenburger;121;16;Johr
weissenburger;121;17;.
weissenburger;122;1;Jerry
weissenburger;122;2;isch
weissenburger;122;3;àm
weissenburger;122;4;23
weissenburger;122;5;…
weissenburger;123;1;Stille
weissenburger;123;2;!
weissenburger;124;1;Sähn
weissenburger;124;2;n
weissenburger;124;3;’r
weissenburger;124;4;nit
weissenburger;124;5;,
weissenburger;124;6;dàss
weissenburger;124;7;m
weissenburger;124;8;’r
weissenburger;124;9;in
weissenburger;124;10;d’
weissenburger;124;11;Kirch
weissenburger;124;12;nin
weissenburger;124;13;gehn
weissenburger;124;14;!
weissenburger;125;1;Un
weissenburger;125;2;es
weissenburger;125;3;isch
weissenburger;125;4;Still
weissenburger;125;5;worre
weissenburger;125;6;wie
weissenburger;125;7;se
weissenburger;125;8;in
weissenburger;125;9;d’
weissenburger;125;10;Kirch
weissenburger;125;11;ingeträtte
weissenburger;125;12;sin
weissenburger;125;13;.
weissenburger;126;1;D’
weissenburger;126;2;Männer
weissenburger;126;3;hàn
weissenburger;126;4;uf
weissenburger;126;5;de
weissenburger;126;6;rechte
weissenburger;126;7;Sit
weissenburger;126;8;Plàtz
weissenburger;126;9;genumme
weissenburger;126;10;,
weissenburger;126;11;d’
weissenburger;126;12;Fraue
weissenburger;126;13;uf
weissenburger;126;14;de
weissenburger;126;15;linke
weissenburger;126;16;,
weissenburger;126;17;so
weissenburger;126;18;wie
weissenburger;126;19;sie
weissenburger;126;20;’s
weissenburger;126;21;schunn
weissenburger;126;22;zitter
weissenburger;126;23;Menschegedenke
weissenburger;126;24;g’màcht
weissenburger;126;25;hàn
weissenburger;126;26;un
weissenburger;126;27;d’
weissenburger;126;28;Kerze
weissenburger;126;29;un
weissenburger;126;30;d’
weissenburger;126;31;Lichter
weissenburger;126;32;hàn
weissenburger;126;33;d’
weissenburger;126;34;weissenburgertere
weissenburger;126;35;noch
weissenburger;126;36;scheener
weissenburger;126;37;erschìène
weissenburger;126;38;màche
weissenburger;126;39;un
weissenburger;126;40;d’
weissenburger;126;41;Auje
weissenburger;126;42;vum
weissenburger;126;43;weissenburgerter
weissenburger;126;44;hàn
weissenburger;126;45;vor
weissenburger;126;46;Glick
weissenburger;126;47;geglänzt
weissenburger;126;48;wie
weissenburger;126;49;er
weissenburger;126;50;näwe
weissenburger;126;51;ihre
weissenburger;126;52;Plàtz
weissenburger;126;53;genumme
weissenburger;126;54;het
weissenburger;126;55;.
weissenburger;127;1;Dànn
weissenburger;127;2;het
weissenburger;127;3;de
weissenburger;127;4;Orgànischt
weissenburger;127;5;d’
weissenburger;127;6;Register
weissenburger;127;7;gezoeje
weissenburger;127;8;un
weissenburger;127;9;gedruckt
weissenburger;127;10;,
weissenburger;127;11;un
weissenburger;127;12;es
weissenburger;127;13;sin
weissenburger;127;14;unglaublich
weissenburger;127;15;scheene
weissenburger;127;16;,
weissenburger;127;17;harmonische
weissenburger;127;18;Kläng
weissenburger;127;19;üs
weissenburger;127;20;de
weissenburger;127;21;Orgelpfiffe
weissenburger;127;22;entwiche
weissenburger;127;23;un
weissenburger;127;24;hàn
weissenburger;127;25;d’
weissenburger;127;26;Kirch
weissenburger;127;27;bis
weissenburger;127;28;unter
weissenburger;127;29;d’
weissenburger;127;30;Wölbung
weissenburger;127;31;g’fillt
weissenburger;127;32;so
weissenburger;127;33;dàss
weissenburger;127;34;d’
weissenburger;127;35;Fraue
weissenburger;127;36;Gänshütt
weissenburger;127;37;bekumme
weissenburger;127;38;hàn
weissenburger;127;39;,
weissenburger;127;40;so
weissenburger;127;41;riehrend
weissenburger;127;42;isch
weissenburger;127;43;des
weissenburger;127;44;gewänn
weissenburger;127;45;.
weissenburger;128;1;Zwei
weissenburger;128;2;volle
weissenburger;128;3;Stund
weissenburger;128;4;het
weissenburger;128;5;de
weissenburger;128;6;Gottesdienscht
weissenburger;128;7;geduert
weissenburger;128;8;.
weissenburger;129;1;De
weissenburger;129;2;Pfàrrer
weissenburger;129;3;het
weissenburger;129;4;’s
weissenburger;129;5;Kyrie
weissenburger;129;6;àng’stimmt
weissenburger;129;7;,
weissenburger;129;8;d’
weissenburger;129;9;Sänger
weissenburger;129;10;hàn
weissenburger;129;11;s’
weissenburger;129;12;Gloria
weissenburger;129;13;g’sunge
weissenburger;129;14;,
weissenburger;129;15;m
weissenburger;129;16;’r
weissenburger;129;17;het
weissenburger;129;18;uf
weissenburger;129;19;làtinisch
weissenburger;129;20;gebädd
weissenburger;129;21;un
weissenburger;129;22;de
weissenburger;129;23;Messdiener
weissenburger;129;24;het
weissenburger;129;25;de
weissenburger;129;26;Wìhrauchkessel
weissenburger;129;27;so
weissenburger;129;28;gewàltig
weissenburger;129;29;hin
weissenburger;129;30;un
weissenburger;129;31;her
weissenburger;129;32;g’schwenkt
weissenburger;129;33;,
weissenburger;129;34;dàss
weissenburger;129;35;sich
weissenburger;129;36;de
weissenburger;129;37;Wìhrauch
weissenburger;129;38;in
weissenburger;129;39;de
weissenburger;129;40;gànz
weissenburger;129;41;Kirch
weissenburger;129;42;verteilt
weissenburger;129;43;het
weissenburger;129;44;un
weissenburger;129;45;sich
weissenburger;129;46;in
weissenburger;129;47;d’
weissenburger;129;48;Kleider
weissenburger;129;49;g’setzt
weissenburger;129;50;het
weissenburger;129;51;wie
weissenburger;129;52;d’
weissenburger;129;53;Predig
weissenburger;129;54;in
weissenburger;129;55;d’
weissenburger;129;56;Herze
weissenburger;129;57;vum
weissenburger;129;58;junge
weissenburger;129;59;weissenburgertspärel
weissenburger;129;60;.
weissenburger;130;1;D’
weissenburger;130;2;Werter
weissenburger;130;3;vum
weissenburger;130;4;Herr
weissenburger;130;5;Pfàrrer
weissenburger;130;6;sin
weissenburger;130;7;vun
weissenburger;130;8;de
weissenburger;130;9;Kànzel
weissenburger;130;10;g’fàlle
weissenburger;130;11;,
weissenburger;130;12;einmol
weissenburger;130;13;messerschàrf
weissenburger;130;14;,
weissenburger;130;15;dànn
weissenburger;130;16;mild
weissenburger;130;17;un
weissenburger;130;18;sànft
weissenburger;130;19;,
weissenburger;130;20;dànn
weissenburger;130;21;widder
weissenburger;130;22;lìèweswürdig
weissenburger;130;23;,
weissenburger;130;24;àwer
weissenburger;130;25;immer
weissenburger;130;26;uf
weissenburger;130;27;Hochditsch
weissenburger;130;28;.
weissenburger;131;1;Die
weissenburger;131;2;Anmut
weissenburger;131;3;einer
weissenburger;131;4;Ehefrau
weissenburger;131;5;bewirkt
weissenburger;131;6;das
weissenburger;131;7;Glück
weissenburger;131;8;ihres
weissenburger;131;9;Mannes
weissenburger;131;10;…
weissenburger;132;1;Glücklich
weissenburger;132;2;der
weissenburger;132;3;Mann
weissenburger;132;4;einer
weissenburger;132;5;vortrefflichen
weissenburger;132;6;Frau
weissenburger;132;7;,
weissenburger;132;8;denn
weissenburger;132;9;die
weissenburger;132;10;Anzahl
weissenburger;132;11;seiner
weissenburger;132;12;Jahre
weissenburger;132;13;auf
weissenburger;132;14;dieser
weissenburger;132;15;Welt
weissenburger;132;16;wird
weissenburger;132;17;verdoppelt
weissenburger;132;18;…
weissenburger;133;1;Dànn
weissenburger;133;2;het
weissenburger;133;3;m
weissenburger;133;4;’r
weissenburger;133;5;uf
weissenburger;133;6;de
weissenburger;133;7;Männersitt
weissenburger;133;8;heere
weissenburger;133;9;hieschtle
weissenburger;133;10;…
weissenburger;134;1;offesichtlich
weissenburger;134;2;sin
weissenburger;134;3;nit
weissenburger;134;4;àlli
weissenburger;134;5;bereit
weissenburger;134;6;gewänn
weissenburger;134;7;fer
weissenburger;134;8;so
weissenburger;134;9;làng
weissenburger;134;10;mit
weissenburger;134;11;ihre
weissenburger;134;12;Fraue
weissenburger;134;13;zàmmezeblìèwe
weissenburger;134;14;…
weissenburger;135;1;Liebt
weissenburger;135;2;euch
weissenburger;135;3;…
weissenburger;136;1;liebt
weissenburger;136;2;euch
weissenburger;136;3;…
weissenburger;137;1;liebt
weissenburger;137;2;euch
weissenburger;137;3;…
weissenburger;138;1;bis
weissenburger;138;2;dass
weissenburger;138;3;der
weissenburger;138;4;Tod
weissenburger;138;5;euch
weissenburger;138;6;scheidet
weissenburger;138;7;…
weissenburger;139;1;D’
weissenburger;139;2;Fraue
weissenburger;139;3;hàn
weissenburger;139;4;ihri
weissenburger;139;5;g’stikti
weissenburger;139;6;Nàsdiechle
weissenburger;139;7;rüssg’holt
weissenburger;139;8;,
weissenburger;139;9;e
weissenburger;139;10;pààr
weissenburger;139;11;Männer
weissenburger;139;12;miteme
weissenburger;139;13;weichere
weissenburger;139;14;Herz
weissenburger;139;15;hàn
weissenburger;139;16;sich
weissenburger;139;17;mitem
weissenburger;139;18;Ärmel
weissenburger;139;19;e
weissenburger;139;20;Trepfel
weissenburger;139;21;àn
weissenburger;139;22;ihre
weissenburger;139;23;Nàs
weissenburger;139;24;àbg’wischt
weissenburger;139;25;,
weissenburger;139;26;wàs
weissenburger;139;27;soll
weissenburger;139;28;’s
weissenburger;139;29;,
weissenburger;139;30;sie
weissenburger;139;31;sin
weissenburger;139;32;jo
weissenburger;139;33;unter
weissenburger;139;34;sich
weissenburger;139;35;gewänn
weissenburger;139;36;.
weissenburger;140;1;In
weissenburger;140;2;de
weissenburger;140;3;letschte
weissenburger;140;4;Bànk
weissenburger;140;5;uf
weissenburger;140;6;de
weissenburger;140;7;Männersit
weissenburger;140;8;sin
weissenburger;140;9;e
weissenburger;140;10;pààr
weissenburger;140;11;ìngenickt
weissenburger;140;12;,
weissenburger;140;13;meischtens
weissenburger;140;14;d’
weissenburger;140;15;gànz
weissenburger;140;16;àlte
weissenburger;140;17;,
weissenburger;140;18;die
weissenburger;140;19;wie
weissenburger;140;20;schunn
weissenburger;140;21;e
weissenburger;140;22;pààr
weissenburger;140;23;weissenburgerte
weissenburger;140;24;in
weissenburger;140;25;ihrem
weissenburger;140;26;Läwe
weissenburger;140;27;mitgemàcht
weissenburger;140;28;hàn
weissenburger;140;29;g’hett
weissenburger;140;30;,
weissenburger;140;31;die
weissenburger;140;32;wie
weissenburger;140;33;d’
weissenburger;140;34;Predigt
weissenburger;140;35;vum
weissenburger;140;36;Pfàrrer
weissenburger;140;37;üssewendi
weissenburger;140;38;gekennt
weissenburger;140;39;hàn
weissenburger;140;40;,
weissenburger;140;41;die
weissenburger;140;42;wie
weissenburger;140;43;gewisst
weissenburger;140;44;hàn
weissenburger;140;45;,
weissenburger;140;46;dàss
weissenburger;140;47;er
weissenburger;140;48;schunn
weissenburger;140;49;àm
weissenburger;140;50;Dàà
weissenburger;140;51;devor
weissenburger;140;52;e
weissenburger;140;53;scheenes
weissenburger;140;54;Stick
weissenburger;140;55;Kàlbsroulade
weissenburger;140;56;g’schenkt
weissenburger;140;57;het
weissenburger;140;58;bekumme
weissenburger;140;59;,
weissenburger;140;60;sowie
weissenburger;140;61;de
weissenburger;140;62;Schuelmeischter
weissenburger;140;63;un
weissenburger;140;64;a
weissenburger;140;65;d’
weissenburger;140;66;Krànkeschweschtere
weissenburger;140;67;wie
weissenburger;140;68;nie
weissenburger;140;69;leer
weissenburger;140;70;üssgànge
weissenburger;140;71;sin
weissenburger;140;72;,
weissenburger;140;73;un
weissenburger;140;74;ihre
weissenburger;140;75;Menscheverstànd
weissenburger;140;76;het
weissenburger;140;77;ne
weissenburger;140;78;g’sààt
weissenburger;140;79;,
weissenburger;140;80;dàss
weissenburger;140;81;des
weissenburger;140;82;guet
weissenburger;140;83;e
weissenburger;140;84;so
weissenburger;140;85;isch
weissenburger;140;86;un
weissenburger;140;87;dàss
weissenburger;140;88;se
weissenburger;140;89;wenischtens
weissenburger;140;90;noch
weissenburger;140;91;bis
weissenburger;140;92;zuem
weissenburger;140;93;Sanctus
weissenburger;140;94;widdersch
weissenburger;140;95;schlofe
weissenburger;140;96;kenne
weissenburger;140;97;.
weissenburger;141;1;s
weissenburger;141;2;Marikel
weissenburger;141;3;un
weissenburger;141;4;de
weissenburger;141;5;Güscht
weissenburger;141;6;hàn
weissenburger;141;7;sich
weissenburger;141;8;ewigi
weissenburger;141;9;Treie
weissenburger;141;10;g’schwore
weissenburger;141;11;,
weissenburger;141;12;hàn
weissenburger;141;13;d’
weissenburger;141;14;Ring
weissenburger;141;15;üssgetüscht
weissenburger;141;16;,
weissenburger;141;17;hàn
weissenburger;141;18;sich
weissenburger;141;19;e
weissenburger;141;20;schéier
weissenburger;141;21;Schmutz
weissenburger;141;22;gän
weissenburger;141;23;,
weissenburger;141;24;hàn
weissenburger;141;25;in
weissenburger;141;26;de
weissenburger;141;27;Sàkrischtei
weissenburger;141;28;d’
weissenburger;141;29;Biecher
weissenburger;141;30;unterschriwe
weissenburger;141;31;un
weissenburger;141;32;sin
weissenburger;141;33;dànn
weissenburger;141;34;,
weissenburger;141;35;stolz
weissenburger;141;36;un
weissenburger;141;37;glicklich
weissenburger;141;38;àls
weissenburger;141;39;Mànn
weissenburger;141;40;un
weissenburger;141;41;Frau
weissenburger;141;42;d’
weissenburger;141;43;Kirch
weissenburger;141;44;nüss
weissenburger;141;45;geloffe
weissenburger;141;46;.
weissenburger;142;1;D’
weissenburger;142;2;Messdiener
weissenburger;142;3;hàn
weissenburger;142;4;ihne
weissenburger;142;5;de
weissenburger;142;6;Waij
weissenburger;142;7;versperrt
weissenburger;142;8;miteme
weissenburger;142;9;dicke
weissenburger;142;10;wisse
weissenburger;142;11;Seil
weissenburger;142;12;wie
weissenburger;142;13;se
weissenburger;142;14;g’spànnt
weissenburger;142;15;g’hett
weissenburger;142;16;hàn
weissenburger;142;17;un
weissenburger;142;18;dànn
weissenburger;142;19;het
weissenburger;142;20;e
weissenburger;142;21;jedes
weissenburger;142;22;wie
weissenburger;142;23;d’
weissenburger;142;24;Kirch
weissenburger;142;25;nüss
weissenburger;142;26;gewellt
weissenburger;142;27;het
weissenburger;142;28;e
weissenburger;142;29;Geldstick
weissenburger;142;30;ins
weissenburger;142;31;Kerwel
weissenburger;142;32;geläjt
weissenburger;142;33;,
weissenburger;142;34;àwer
weissenburger;142;35;nie
weissenburger;142;36;ze
weissenburger;142;37;viel
weissenburger;142;38;…
weissenburger;143;1;m
weissenburger;143;2;’r
weissenburger;143;3;het
weissenburger;143;4;gewisst
weissenburger;143;5;wie
weissenburger;143;6;viel
weissenburger;143;7;Schweiβ
weissenburger;143;8;es
weissenburger;143;9;koscht
weissenburger;143;10;fers
weissenburger;143;11;ze
weissenburger;143;12;verdiene
weissenburger;143;13;.
weissenburger;144;1;Drüsse
weissenburger;144;2;hàn
weissenburger;144;3;sich
weissenburger;144;4;d’
weissenburger;144;5;Wunderfitzige
weissenburger;144;6;ing’funde
weissenburger;144;7;g’hett
weissenburger;144;8;,
weissenburger;144;9;d’
weissenburger;144;10;junge
weissenburger;144;11;Männer
weissenburger;144;12;hàn
weissenburger;144;13;ihri
weissenburger;144;14;„
weissenburger;144;15;Kàtzekepf
weissenburger;144;16;“
weissenburger;144;17;gàje
weissenburger;144;18;e
weissenburger;144;19;Wànd
weissenburger;144;20;g’stoβe
weissenburger;144;21;um
weissenburger;144;22;se
weissenburger;144;23;explodiere
weissenburger;144;24;ze
weissenburger;144;25;màche
weissenburger;144;26;im
weissenburger;144;27;e
weissenburger;144;28;firchterliche
weissenburger;144;29;Kràch
weissenburger;144;30;,
weissenburger;144;31;ànderi
weissenburger;144;32;,
weissenburger;144;33;ufem
weissenburger;144;34;Kirchhoft
weissenburger;144;35;näwes
weissenburger;144;36;drààn
weissenburger;144;37;,
weissenburger;144;38;hàn
weissenburger;144;39;in
weissenburger;144;40;d’
weissenburger;144;41;Luft
weissenburger;144;42;g’schosse
weissenburger;144;43;mit
weissenburger;144;44;ihre
weissenburger;144;45;Jàgdflinte
weissenburger;144;46;.
weissenburger;145;1;Es
weissenburger;145;2;het
weissenburger;145;3;g’schosse
weissenburger;145;4;un
weissenburger;145;5;g’raucht
weissenburger;145;6;un
weissenburger;145;7;gedonnert
weissenburger;145;8;wie
weissenburger;145;9;àm
weissenburger;145;10;Néijohr
weissenburger;145;11;.
weissenburger;146;1;Dànn
weissenburger;146;2;het
weissenburger;146;3;sich
weissenburger;146;4;die
weissenburger;146;5;Raup
weissenburger;146;6;widder
weissenburger;146;7;in
weissenburger;146;8;Bewejung
weissenburger;146;9;g’setzt
weissenburger;146;10;un
weissenburger;146;11;e
weissenburger;146;12;jedes
weissenburger;146;13;het
weissenburger;146;14;gemerickt
weissenburger;146;15;,
weissenburger;146;16;dàss
weissenburger;146;17;es
weissenburger;146;18;ufem
weissenburger;146;19;Heimwaij
weissenburger;146;20;schneller
weissenburger;146;21;gànge
weissenburger;146;22;n’isch
weissenburger;146;23;wie
weissenburger;146;24;im
weissenburger;146;25;furtgehn
weissenburger;146;26;,
weissenburger;146;27;nit
weissenburger;146;28;weil
weissenburger;146;29;es
weissenburger;146;30;berjàb
weissenburger;146;31;gànge
weissenburger;146;32;n’isch
weissenburger;146;33;,
weissenburger;146;34;naan
weissenburger;146;35;,
weissenburger;146;36;àwer
weissenburger;146;37;ehnder
weissenburger;146;38;weil
weissenburger;146;39;e
weissenburger;146;40;jedes
weissenburger;146;41;àn
weissenburger;146;42;des
weissenburger;146;43;köschliche
weissenburger;146;44;Esse
weissenburger;146;45;gedenkt
weissenburger;146;46;het
weissenburger;146;47;wie
weissenburger;146;48;uf
weissenburger;146;49;se
weissenburger;146;50;g’wàrt
weissenburger;146;51;het
weissenburger;146;52;.
weissenburger;147;1;Es
weissenburger;147;2;isch
weissenburger;147;3;uf
weissenburger;147;4;Middàà
weissenburger;147;5;gànge
weissenburger;147;6;wie
weissenburger;147;7;se
weissenburger;147;8;de
weissenburger;147;9;Hoft
weissenburger;147;10;nin
weissenburger;147;11;sin
weissenburger;147;12;wo
weissenburger;147;13;sich
weissenburger;147;14;niemes
weissenburger;147;15;làng
weissenburger;147;16;ufg’hàlte
weissenburger;147;17;het
weissenburger;147;18;.
weissenburger;148;1;M
weissenburger;148;2;’r
weissenburger;148;3;het
weissenburger;148;4;schnell
weissenburger;148;5;de
weissenburger;148;6;Huet
weissenburger;148;7;un
weissenburger;148;8;de
weissenburger;148;9;Màntel
weissenburger;148;10;àbg’laijt
weissenburger;148;11;un
weissenburger;148;12;die
weissenburger;148;13;gànz
weissenburger;148;14;G’sellschàft
weissenburger;148;15;het
weissenburger;148;16;sich
weissenburger;148;17;,
weissenburger;148;18;ohne
weissenburger;148;19;g’heisse
weissenburger;148;20;,
weissenburger;148;21;in
weissenburger;148;22;d’
weissenburger;148;23;“
weissenburger;148;24;Savarin-Stub
weissenburger;148;25;“
weissenburger;148;26;,
weissenburger;148;27;àn
weissenburger;148;28;ihre
weissenburger;148;29;reservierte
weissenburger;148;30;Plàtz
weissenburger;148;31;g’setzt
weissenburger;148;32;.
weissenburger;149;1;Un
weissenburger;149;2;wàs
weissenburger;149;3;isch
weissenburger;149;4;mitem
weissenburger;149;5;Aperitif
weissenburger;149;6;,
weissenburger;149;7;heer
weissenburger;149;8;ich
weissenburger;149;9;eich
weissenburger;149;10;jetz
weissenburger;149;11;fröje
weissenburger;149;12;~
weissenburger;150;1;Ich
weissenburger;150;2;mues
weissenburger;150;3;eich
weissenburger;150;4;leider
weissenburger;150;5;enttäusche
weissenburger;150;6;,
weissenburger;150;7;e
weissenburger;150;8;Aperitif
weissenburger;150;9;het
weissenburger;150;10;m
weissenburger;150;11;’r
weissenburger;150;12;ufem
weissenburger;150;13;Lànd
weissenburger;150;14;nit
weissenburger;150;15;gekennt
weissenburger;150;16;,
weissenburger;150;17;zällemols
weissenburger;150;18;,
weissenburger;150;19;do
weissenburger;150;20;isch
weissenburger;150;21;’s
weissenburger;150;22;direkt
weissenburger;150;23;àns
weissenburger;150;24;Wesentliche
weissenburger;150;25;gànge
weissenburger;150;26;ohne
weissenburger;150;27;Zit
weissenburger;150;28;ze
weissenburger;150;29;verliere
weissenburger;150;30;mit
weissenburger;150;31;de
weissenburger;150;32;Näwesächlichkeite
weissenburger;150;33;.
weissenburger;151;1;Wie
weissenburger;151;2;dànn
weissenburger;151;3;e
weissenburger;151;4;jedes
weissenburger;151;5;àn
weissenburger;151;6;sinem
weissenburger;151;7;Plàtz
weissenburger;151;8;g’sässe
weissenburger;151;9;n’isch
weissenburger;151;10;,
weissenburger;151;11;het
weissenburger;151;12;sich
weissenburger;151;13;s’
weissenburger;151;14;weissenburgertspärel
weissenburger;151;15;g’stellt
weissenburger;151;16;un
weissenburger;151;17;het
weissenburger;151;18;s
weissenburger;151;19;Vàdderunser
weissenburger;151;20;gebädd
weissenburger;151;21;POINT_VIRGULE
weissenburger;151;22;„
weissenburger;151;23;Vater
weissenburger;151;24;unser
weissenburger;151;25;der
weissenburger;151;26;Du
weissenburger;151;27;bist
weissenburger;151;28;im
weissenburger;151;29;Himmel
weissenburger;151;30;…
weissenburger;152;1;“
weissenburger;152;2;.
weissenburger;153;1;Tiefi
weissenburger;153;2;Männerstimme
weissenburger;153;3;hàn
weissenburger;153;4;sich
weissenburger;153;5;mit
weissenburger;153;6;de
weissenburger;153;7;klore
weissenburger;153;8;Stimme
weissenburger;153;9;vun
weissenburger;153;10;de
weissenburger;153;11;Fraue
weissenburger;153;12;vermischt
weissenburger;153;13;inre
weissenburger;153;14;kurze
weissenburger;153;15;Andàcht
weissenburger;153;16;àwwer
weissenburger;153;17;m
weissenburger;153;18;’r
weissenburger;153;19;het
weissenburger;153;20;gemerikt
weissenburger;153;21;,
weissenburger;153;22;dàss
weissenburger;153;23;schun
weissenburger;153;24;e
weissenburger;153;25;pààr
weissenburger;153;26;gàje
weissenburger;153;27;d’
weissenburger;153;28;Dier
weissenburger;153;29;g’schiehlt
weissenburger;153;30;hàn
weissenburger;153;31;iwerem
weissenburger;153;32;Bädde
weissenburger;153;33;un
weissenburger;153;34;„
weissenburger;153;35;s’
weissenburger;153;36;Amen
weissenburger;153;37;“
weissenburger;153;38;vum
weissenburger;153;39;Gebädd
